time,temp,salt,OXY_oxy
2018-06-20 24:00:00,   14.600079,    0.000071,   37.341669
2018-06-21 24:00:00,   12.849776,    0.000080,   34.824531
2018-06-22 24:00:00,   14.082439,    0.000017,    8.523556
2018-06-23 24:00:00,   13.353858,    0.000039,   19.747493
2018-06-24 24:00:00,   13.350317,    0.000049,   36.149122
2018-06-25 24:00:00,   12.500397,    0.000059,   35.365948
2018-06-26 24:00:00,   12.707425,    0.000091,   62.281551
2018-06-27 24:00:00,   12.826751,    0.000090,   61.872775
2018-06-28 24:00:00,   12.962076,    0.000090,   61.802488
2018-06-29 24:00:00,   13.401411,    0.000091,   62.547348
2018-06-30 24:00:00,   13.886175,    0.000092,   67.020333
2018-07-01 24:00:00,   15.393434,    0.000111,   36.330183
2018-07-02 24:00:00,   15.215235,    0.000119,   32.937451
2018-07-03 24:00:00,   15.256251,    0.000136,   45.918977
2018-07-04 24:00:00,   15.352697,    0.000136,   45.919620
2018-07-05 24:00:00,   18.120094,    0.000086,   24.013436
2018-07-06 24:00:00,   17.406271,    0.000101,   42.344751
2018-07-07 24:00:00,   17.421255,    0.000104,   67.325992
2018-07-08 24:00:00,   17.606303,    0.000124,   93.606282
2018-07-09 24:00:00,   16.118490,    0.000038,   20.409964
2018-07-10 24:00:00,   16.320759,    0.000065,   31.333382
2018-07-11 24:00:00,   16.430373,    0.000064,   30.975599
2018-07-12 24:00:00,   16.529851,    0.000064,   30.748880
2018-07-13 24:00:00,   17.447882,    0.000136,   83.898369
2018-07-14 24:00:00,   17.215333,    0.000134,   89.342921
2018-07-15 24:00:00,   17.125340,    0.000132,  107.398163
2018-07-16 24:00:00,   17.214506,    0.000143,  127.858592
2018-07-17 24:00:00,   16.572264,    0.000134,  105.914457
2018-07-18 24:00:00,   16.532375,    0.000133,  111.283599
2018-07-19 24:00:00,   16.577996,    0.000135,  131.271488
2018-07-20 24:00:00,   16.683676,    0.000135,  131.271039
2018-07-21 24:00:00,   16.793596,    0.000135,  131.270012
2018-07-22 24:00:00,   17.533730,    0.000166,  155.356828
2018-07-23 24:00:00,   17.102667,    0.000176,  152.753937
2018-07-24 24:00:00,   17.099449,    0.000189,  149.888869
2018-07-25 24:00:00,   17.390573,    0.000140,   94.604055
2018-07-26 24:00:00,   16.383706,    0.000073,   51.011504
2018-07-27 24:00:00,   15.998625,    0.000085,   57.020569
2018-07-28 24:00:00,   15.150662,    0.000084,   47.796478
2018-07-29 24:00:00,   14.313250,    0.000054,   25.068115
2018-07-30 24:00:00,   13.991817,    0.000060,   28.290892
2018-07-31 24:00:00,   13.886051,    0.000071,   38.721192
2018-08-01 24:00:00,   12.763025,    0.000062,   33.320141
2018-08-02 24:00:00,   12.864456,    0.000070,   36.037293
2018-08-03 24:00:00,   14.594172,    0.000070,   37.646898
2018-08-04 24:00:00,   13.766377,    0.000083,   54.148733
2018-08-05 24:00:00,   13.878038,    0.000100,   68.465231
2018-08-06 24:00:00,   13.804823,    0.000109,   79.934245
2018-08-07 24:00:00,   13.663772,    0.000118,   83.977732
2018-08-08 24:00:00,   13.646355,    0.000129,   90.885202
2018-08-09 24:00:00,   13.723034,    0.000129,   90.884683
2018-08-10 24:00:00,   13.846205,    0.000129,   90.884872
2018-08-11 24:00:00,   13.934719,    0.000129,   91.207568
2018-08-12 24:00:00,   14.000025,    0.000144,  101.524546
2018-08-13 24:00:00,   14.077954,    0.000144,  101.524546
2018-08-14 24:00:00,   14.158693,    0.000144,  101.524546
2018-08-15 24:00:00,   15.379631,    0.000170,  145.473969
2018-08-16 24:00:00,   14.025834,    0.000113,   81.508139
2018-08-17 24:00:00,   13.840600,    0.000101,   69.167781
2018-08-18 24:00:00,   14.061994,    0.000104,   84.873059
2018-08-19 24:00:00,   14.209489,    0.000105,   86.804953
2018-08-20 24:00:00,   17.596454,    0.000102,   23.172831
2018-08-21 24:00:00,   16.847373,    0.000129,   58.640351
2018-08-22 24:00:00,   16.554462,    0.000149,   61.589075
2018-08-23 24:00:00,   16.649152,    0.000159,   73.838412
2018-08-24 24:00:00,   15.004248,    0.000109,   43.794263
2018-08-25 24:00:00,   14.734784,    0.000123,   56.980138
2018-08-26 24:00:00,   14.375286,    0.000131,   72.642542
2018-08-27 24:00:00,   13.635594,    0.000117,   67.272618
2018-08-28 24:00:00,   13.747217,    0.000123,   74.852622
2018-08-29 24:00:00,   13.972818,    0.000123,   95.068267
2018-08-30 24:00:00,   14.097275,    0.000123,  112.765773
2018-08-31 24:00:00,   14.443082,    0.000120,   95.337056
2018-09-01 24:00:00,   14.246808,    0.000136,  108.200029
2018-09-02 24:00:00,   13.758761,    0.000139,   95.404789
2018-09-03 24:00:00,   13.668497,    0.000142,  104.554825
2018-09-04 24:00:00,   12.830837,    0.000095,   63.777144
2018-09-05 24:00:00,   14.338759,    0.000040,   21.160897
2018-09-06 24:00:00,   14.340660,    0.000063,   36.769858
2018-09-07 24:00:00,   14.206846,    0.000068,   45.921666
2018-09-08 24:00:00,   14.133033,    0.000079,   76.876330
2018-09-09 24:00:00,   13.171980,    0.000102,   70.123398
2018-09-10 24:00:00,   12.799314,    0.000109,   74.534441
2018-09-11 24:00:00,   12.824013,    0.000112,   84.031767
2018-09-12 24:00:00,   12.798023,    0.000113,   93.129665
2018-09-13 24:00:00,   12.310383,    0.000093,   71.725231
2018-09-14 24:00:00,   12.124580,    0.000101,   75.491748
2018-09-15 24:00:00,   10.611912,    0.000079,   56.328895
2018-09-16 24:00:00,   10.544638,    0.000088,   57.067034
2018-09-17 24:00:00,   10.350096,    0.000091,   54.186724
2018-09-18 24:00:00,   10.354640,    0.000099,   59.574564
2018-09-19 24:00:00,   10.790989,    0.000099,   58.408721
2018-09-20 24:00:00,   11.213880,    0.000100,   58.876650
2018-09-21 24:00:00,   11.286066,    0.000105,   66.205336
2018-09-22 24:00:00,   11.124025,    0.000102,   63.076804
2018-09-23 24:00:00,   10.944092,    0.000109,   69.889883
2018-09-24 24:00:00,    9.773672,    0.000047,   29.025444
2018-09-25 24:00:00,    9.659620,    0.000056,   35.659484
2018-09-26 24:00:00,    8.915972,    0.000057,   34.634565
2018-09-27 24:00:00,    8.722412,    0.000065,   42.287034
2018-09-28 24:00:00,    8.614933,    0.000067,   51.280258
2018-09-29 24:00:00,    8.463997,    0.000070,   60.545215
2018-09-30 24:00:00,    8.353775,    0.000071,   69.802766
2018-10-01 24:00:00,    8.298349,    0.000072,   76.662632
2018-10-02 24:00:00,    8.380827,    0.000062,   56.006852
2018-10-03 24:00:00,    8.476243,    0.000071,   60.055097
2018-10-04 24:00:00,    8.421402,    0.000077,   60.857493
2018-10-05 24:00:00,    8.490153,    0.000049,   32.882321
2018-10-06 24:00:00,    8.579858,    0.000041,   25.232094
2018-10-07 24:00:00,    8.840621,    0.000032,   18.117433
2018-10-08 24:00:00,    8.824005,    0.000048,   27.564058
2018-10-09 24:00:00,    8.863627,    0.000054,   49.007682
2018-10-10 24:00:00,    8.854722,    0.000076,   48.292658
2018-10-11 24:00:00,   11.154243,    0.000014,    1.778244
2018-10-12 24:00:00,   12.632074,    0.000049,   25.494389
2018-10-13 24:00:00,   11.993044,    0.000075,   50.044268
2018-10-14 24:00:00,   10.362099,    0.000046,   26.108277
2018-10-15 24:00:00,   11.105387,    0.000043,   10.262790
2018-10-16 24:00:00,   10.949776,    0.000073,   13.653837
2018-10-17 24:00:00,   10.832491,    0.000074,   15.050658
2018-10-18 24:00:00,   10.412700,    0.000075,   25.943548
2018-10-19 24:00:00,   10.349897,    0.000075,   40.450240
2018-10-20 24:00:00,   10.595228,    0.000080,   43.646935
2018-10-21 24:00:00,   10.388256,    0.000079,   56.520074
2018-10-22 24:00:00,   10.165377,    0.000089,   64.298267
2018-10-23 24:00:00,   10.172648,    0.000071,   47.957819
2018-10-24 24:00:00,   10.653843,    0.000010,    5.047424
2018-10-25 24:00:00,   10.613627,    0.000028,   10.987483
2018-10-26 24:00:00,   10.438300,    0.000057,   28.045036
2018-10-27 24:00:00,   10.273977,    0.000066,   35.257343
2018-10-28 24:00:00,    9.973012,    0.000040,   21.250143
2018-10-29 24:00:00,    9.821606,    0.000040,   29.519932
2018-10-30 24:00:00,    8.614666,    0.000038,   25.285733
2018-10-31 24:00:00,    8.649424,    0.000049,   28.741936
2018-11-01 24:00:00,    8.524255,    0.000056,   36.817391
2018-11-02 24:00:00,    7.803844,    0.000053,   32.679891
2018-11-03 24:00:00,    8.033279,    0.000030,   13.458317
2018-11-04 24:00:00,    7.659496,    0.000038,   21.603645
2018-11-05 24:00:00,    7.800133,    0.000044,   20.045652
2018-11-06 24:00:00,    7.742304,    0.000047,   28.684440
2018-11-07 24:00:00,    7.029936,    0.000037,   18.686570
2018-11-08 24:00:00,    8.214303,    0.000024,    7.189944
2018-11-09 24:00:00,    7.559227,    0.000035,   24.391379
2018-11-10 24:00:00,    7.723227,    0.000038,   23.941102
2018-11-11 24:00:00,    6.508486,    0.000023,   13.149561
2018-11-12 24:00:00,    7.613987,    0.000015,    7.409570
2018-11-13 24:00:00,    7.161814,    0.000024,   23.368642
2018-11-14 24:00:00,    7.046105,    0.000026,   39.875906
2018-11-15 24:00:00,    5.918664,    0.000024,   21.033569
2018-11-16 24:00:00,    5.301289,    0.000018,    9.850229
2018-11-17 24:00:00,    5.520623,    0.000017,    8.782943
2018-11-18 24:00:00,    5.400923,    0.000029,   16.061581
2018-11-19 24:00:00,    5.386598,    0.000038,   19.687970
2018-11-20 24:00:00,    5.676288,    0.000042,   21.563617
2018-11-21 24:00:00,    5.587037,    0.000044,   30.188487
2018-11-22 24:00:00,    5.465795,    0.000056,   36.529223
2018-11-23 24:00:00,    5.133044,    0.000060,   37.675134
2018-11-24 24:00:00,    4.823852,    0.000039,   22.693410
2018-11-25 24:00:00,    4.163705,    0.000034,   14.603273
2018-11-26 24:00:00,    3.630184,    0.000043,   19.492070
2018-11-27 24:00:00,    3.482242,    0.000046,   43.172020
2018-11-28 24:00:00,    3.521057,    0.000046,   43.160567
2018-11-29 24:00:00,    3.850124,    0.000056,   26.791483
2018-11-30 24:00:00,    6.909783,    0.000049,   21.673137
2018-12-01 24:00:00,    4.938907,    0.000058,   24.690394
2018-12-02 24:00:00,    5.273539,    0.000054,   23.642050
2018-12-03 24:00:00,    5.198600,    0.000058,   31.969032
2018-12-04 24:00:00,    5.391656,    0.000068,   38.345500
2018-12-05 24:00:00,    9.484550,    0.000038,   18.790330
2018-12-06 24:00:00,    8.427435,    0.000049,   25.462531
2018-12-07 24:00:00,    8.079734,    0.000052,   28.765720
2018-12-08 24:00:00,    7.645354,    0.000058,   35.640816
2018-12-09 24:00:00,    7.006475,    0.000078,   50.278056
2018-12-10 24:00:00,    6.487470,    0.000080,   48.690424
2018-12-11 24:00:00,    6.171079,    0.000090,   55.252370
2018-12-12 24:00:00,    6.001027,    0.000088,   62.812569
2018-12-13 24:00:00,    5.704178,    0.000042,   61.728595
2018-12-14 24:00:00,    5.012195,    0.000032,   33.917501
2018-12-15 24:00:00,    4.924321,    0.000033,   41.983354
2018-12-16 24:00:00,    4.933805,    0.000033,   41.983306
2018-12-17 24:00:00,    1.154350,    0.000008,  346.495786
2018-12-18 24:00:00,    3.666989,    0.000018,  134.776327
2018-12-19 24:00:00,    7.299897,    0.000024,   39.029971
2018-12-20 24:00:00,    6.950929,    0.000023,   34.886140
2018-12-21 24:00:00,    7.510895,    0.000041,   35.539319
2018-12-22 24:00:00,    7.215916,    0.000039,   51.603210
2018-12-23 24:00:00,    5.657454,    0.000047,   49.623212
2018-12-24 24:00:00,    6.709005,    0.000026,    4.346442
2018-12-25 24:00:00,    5.682379,    0.000038,   55.197403
2018-12-26 24:00:00,    5.618821,    0.000049,   57.851307
2018-12-27 24:00:00,    5.326117,    0.000039,   38.264692
2018-12-28 24:00:00,    5.276809,    0.000041,   46.280451
2018-12-29 24:00:00,    5.155029,    0.000026,   24.217377
2018-12-30 24:00:00,    5.163410,    0.000026,   24.217373
